customer_id,order_id,order_date,Amount
14739.0,577407,2011-11-20 10:37:00,509.96
14739.0,580719,2011-12-05 16:54:00,534.96
14740.0,545221,2011-03-01 08:35:00,521.1
14740.0,551349,2011-04-28 10:03:00,371.4
14740.0,554842,2011-05-26 18:17:00,555.71
14741.0,536604,2010-12-02 08:43:00,184.5
14741.0,538591,2010-12-13 11:44:00,310.8
14741.0,558341,2011-06-28 14:20:00,173.56
14741.0,563694,2011-08-18 13:16:00,196.10000000000002
14741.0,571295,2011-10-16 16:12:00,303.43
14741.0,579003,2011-11-28 08:48:00,231.95
14744.0,537686,2010-12-08 10:21:00,225.0
14744.0,541867,2011-01-24 09:28:00,163.5
14744.0,542712,2011-01-31 13:27:00,327.98
14744.0,542736,2011-01-31 15:37:00,0.55
14744.0,544039,2011-02-15 11:33:00,211.0
14744.0,570502,2011-10-11 09:24:00,83.75
14744.0,578253,2011-11-23 12:51:00,88.2
14745.0,545069,2011-02-27 15:25:00,240.60000000000002
14745.0,555930,2011-06-08 08:26:00,341.07
14745.0,560871,2011-07-21 14:40:00,20.8
14745.0,560872,2011-07-21 14:41:00,338.03
14745.0,563746,2011-08-19 10:05:00,279.76
14747.0,548865,2011-04-04 14:09:00,328.2
14748.0,537242,2010-12-06 10:19:00,412.22
14748.0,537245,2010-12-06 10:24:00,58.2
14748.0,552854,2011-05-11 15:16:00,300.71
14748.0,562616,2011-08-08 12:28:00,347.64
14748.0,575723,2011-11-10 18:33:00,296.98
14752.0,573000,2011-10-27 11:55:00,389.64
14753.0,566589,2011-09-13 14:50:00,563.15
14754.0,544280,2011-02-17 12:21:00,228.26999999999998
14754.0,572837,2011-10-26 12:01:00,409.78
14755.0,540530,2011-01-09 14:02:00,488.46000000000004
14755.0,544167,2011-02-16 13:14:00,506.02
14755.0,547883,2011-03-28 08:40:00,307.76
14755.0,553347,2011-05-16 12:59:00,560.27
14755.0,557070,2011-06-16 15:28:00,376.77
14755.0,560742,2011-07-20 15:44:00,312.9
14755.0,563833,2011-08-19 12:49:00,315.5
14755.0,568495,2011-09-27 12:08:00,304.3
14755.0,573374,2011-10-30 13:39:00,443.21
14755.0,576362,2011-11-14 17:11:00,657.29
14755.0,579558,2011-11-30 11:24:00,737.8000000000001
14756.0,578675,2011-11-24 18:13:00,738.96
14757.0,568189,2011-09-25 14:36:00,420.5
14758.0,547793,2011-03-25 12:10:00,654.75
14758.0,551439,2011-04-28 15:26:00,327.71999999999997
14758.0,553662,2011-05-18 12:07:00,224.47
14758.0,560282,2011-07-18 08:21:00,277.12
14759.0,550836,2011-04-21 10:55:00,572.25
14759.0,563741,2011-08-19 08:57:00,298.6
14759.0,580613,2011-12-05 12:03:00,755.12
14760.0,544084,2011-02-15 16:27:00,89.2
14761.0,540518,2011-01-09 12:03:00,97.5
14761.0,570794,2011-10-12 12:10:00,158.4
14762.0,547093,2011-03-21 08:20:00,300.52
14764.0,572392,2011-10-24 11:54:00,278.3
14765.0,557128,2011-06-16 19:49:00,80.5
14765.0,563851,2011-08-19 15:06:00,15.0
14765.0,575730,2011-11-10 19:53:00,158.61
14766.0,537847,2010-12-08 15:33:00,180.4
14766.0,547921,2011-03-28 13:28:00,628.66
14766.0,552558,2011-05-10 11:33:00,357.15000000000003
14766.0,558058,2011-06-24 15:00:00,365.11
14766.0,567375,2011-09-20 09:45:00,519.53
14766.0,580113,2011-12-01 16:05:00,422.52
14768.0,562355,2011-08-04 13:25:00,133.20000000000002
14768.0,578012,2011-11-22 12:54:00,59.400000000000006
14769.0,539374,2010-12-17 11:40:00,347.01
14769.0,541530,2011-01-19 10:56:00,523.98
14769.0,547063,2011-03-20 13:33:00,2449.79
14769.0,554098,2011-05-22 13:01:00,2516.57
14769.0,560782,2011-07-21 10:10:00,337.93
14769.0,564189,2011-08-23 15:34:00,312.66
14769.0,567183,2011-09-18 15:32:00,3449.3
14769.0,567183,2011-09-18 15:33:00,395.54
14769.0,581021,2011-12-07 10:24:00,341.96999999999997
14770.0,541682,2011-01-20 15:00:00,278.6
14770.0,550921,2011-04-21 14:21:00,597.8199999999999
14772.0,563849,2011-08-19 15:04:00,139.26
14775.0,536805,2010-12-02 16:38:00,406.56
14775.0,561114,2011-07-25 12:12:00,294.9
14775.0,570861,2011-10-12 15:27:00,310.44
14776.0,542710,2011-01-31 13:17:00,558.36
14776.0,550767,2011-04-20 12:32:00,301.68
14776.0,552033,2011-05-05 18:36:00,214.56
14776.0,557219,2011-06-17 12:39:00,323.28
14776.0,557220,2011-06-17 12:40:00,58.08
14776.0,557583,2011-06-21 11:07:00,13.200000000000001
14776.0,560443,2011-07-18 17:10:00,201.96
14776.0,564653,2011-08-26 14:23:00,191.1
14776.0,571693,2011-10-18 14:44:00,330.24
14776.0,571914,2011-10-19 15:33:00,330.24
14776.0,571916,2011-10-19 15:34:00,15.600000000000001
14778.0,543187,2011-02-04 11:43:00,334.05
14778.0,562380,2011-08-04 15:23:00,396.81
14779.0,541655,2011-01-20 12:04:00,262.55
14779.0,541785,2011-01-21 12:40:00,85.6
14779.0,545646,2011-03-04 12:42:00,38.0
14780.0,567664,2011-09-21 15:15:00,332.8
14780.0,571278,2011-10-16 12:46:00,114.88
14782.0,541884,2011-01-24 11:12:00,200.10000000000002
14784.0,541606,2011-01-20 09:25:00,114.68
14784.0,575979,2011-11-13 13:30:00,175.31
14785.0,578514,2011-11-24 13:40:00,39.480000000000004
14785.0,579436,2011-11-29 13:21:00,37.92
14788.0,576068,2011-11-13 15:52:00,368.45
14788.0,580373,2011-12-02 17:06:00,310.99
14789.0,575737,2011-11-11 08:59:00,197.64
14790.0,548455,2011-03-31 11:49:00,152.16
14790.0,563161,2011-08-12 12:15:00,211.88
14790.0,575849,2011-11-11 12:11:00,216.74
14790.0,578111,2011-11-23 09:28:00,164.28
14792.0,570003,2011-10-07 09:19:00,6.2
14793.0,577336,2011-11-18 14:50:00,228.99
14794.0,540548,2011-01-09 16:11:00,179.1
14794.0,547549,2011-03-23 15:40:00,283.03
14794.0,548403,2011-03-31 09:36:00,16.95
14794.0,554000,2011-05-20 11:53:00,200.45999999999998
14794.0,575217,2011-11-09 11:10:00,147.15
14794.0,579530,2011-11-30 09:00:00,288.36
14794.0,581019,2011-12-07 10:11:00,204.86
14795.0,558094,2011-06-26 13:04:00,131.45000000000002
14796.0,537692,2010-12-08 10:40:00,671.21
14796.0,538533,2010-12-13 10:31:00,357.61
14796.0,541872,2011-01-24 09:52:00,293.74
14796.0,543653,2011-02-11 10:26:00,354.11
14796.0,544476,2011-02-21 09:58:00,328.88
14796.0,545587,2011-03-04 09:46:00,282.74
14796.0,547730,2011-03-25 11:01:00,349.51
14796.0,550196,2011-04-15 10:09:00,425.93
14796.0,552051,2011-05-06 10:10:00,415.02
14796.0,557484,2011-06-20 14:36:00,539.81
14796.0,559672,2011-07-11 14:04:00,550.4
14796.0,561195,2011-07-25 13:57:00,564.03
14796.0,564256,2011-08-24 10:45:00,624.4300000000001
14796.0,565682,2011-09-06 10:42:00,835.95
14796.0,571183,2011-10-14 11:08:00,600.11
14796.0,577038,2011-11-17 13:30:00,401.78
14796.0,581425,2011-12-08 15:31:00,427.23
14798.0,543031,2011-02-02 15:26:00,75.68
14798.0,560416,2011-07-18 14:40:00,21.72
14798.0,571622,2011-10-18 10:58:00,76.34
14799.0,571920,2011-10-19 16:16:00,157.7
14800.0,537050,2010-12-05 11:10:00,555.84
14800.0,538367,2010-12-12 10:48:00,664.01
14800.0,540509,2011-01-09 11:27:00,537.99
14800.0,546417,2011-03-13 10:48:00,629.25
14800.0,551516,2011-05-01 11:10:00,800.01
14800.0,551651,2011-05-03 12:03:00,8.5
14800.0,555245,2011-06-01 14:12:00,198.46
14800.0,561022,2011-07-24 10:24:00,282.66
14800.0,564037,2011-08-22 12:26:00,163.72
14800.0,568166,2011-09-25 12:45:00,107.06
14800.0,570554,2011-10-11 11:02:00,0.38
14800.0,572290,2011-10-23 12:46:00,391.86
14801.0,570241,2011-10-09 15:24:00,193.14
14803.0,544456,2011-02-20 13:21:00,542.15
14803.0,546101,2011-03-09 12:12:00,188.64
14803.0,558565,2011-06-30 13:58:00,114.76
14804.0,579990,2011-12-01 11:20:00,353.27
14805.0,542598,2011-01-30 10:43:00,109.25
14805.0,571464,2011-10-17 14:28:00,144.65
14805.0,577408,2011-11-20 10:51:00,110.95
14805.0,578631,2011-11-24 16:20:00,189.8
14806.0,568206,2011-09-25 15:32:00,193.39000000000001
14808.0,557442,2011-06-20 12:53:00,679.62
14808.0,558090,2011-06-26 12:51:00,79.9
14808.0,558092,2011-06-26 12:54:00,172.89
14808.0,559529,2011-07-10 12:03:00,430.05
14808.0,559532,2011-07-10 12:07:00,13.01
14808.0,560393,2011-07-18 13:33:00,470.84
14808.0,568231,2011-09-26 11:19:00,360.66999999999996
14808.0,573510,2011-10-31 12:21:00,534.19
14810.0,537111,2010-12-05 12:08:00,180.44
14810.0,540508,2011-01-09 11:20:00,146.55
14810.0,543272,2011-02-06 11:11:00,136.65
14810.0,545048,2011-02-27 11:48:00,180.65
14810.0,546420,2011-03-13 11:18:00,129.46
14810.0,548330,2011-03-30 13:26:00,136.99
14810.0,549977,2011-04-13 14:54:00,171.06
14810.0,554638,2011-05-25 11:59:00,196.9
14810.0,560232,2011-07-17 11:08:00,238.4
14810.0,564716,2011-08-28 11:02:00,352.23
14810.0,573329,2011-10-30 11:19:00,218.55
14813.0,537059,2010-12-05 11:54:00,127.98
14813.0,537067,2010-12-05 11:57:00,27.45
14815.0,569262,2011-10-03 11:36:00,551.58
14815.0,574165,2011-11-03 11:36:00,226.92
14816.0,554810,2011-05-26 13:16:00,271.85
14817.0,545854,2011-03-07 13:51:00,580.79
14817.0,554280,2011-05-23 13:35:00,529.5500000000001
14818.0,548468,2011-03-31 12:28:00,118.25
14818.0,557894,2011-06-23 14:13:00,291.38
14818.0,568413,2011-09-27 11:01:00,248.17000000000002
14819.0,555102,2011-05-31 13:50:00,84.72
14819.0,569845,2011-10-06 13:41:00,187.35
14820.0,557307,2011-06-19 14:56:00,139.77
14820.0,568175,2011-09-25 13:24:00,102.42
14820.0,574592,2011-11-06 10:49:00,139.1
14820.0,577352,2011-11-18 15:41:00,126.0
14821.0,537668,2010-12-08 08:43:00,48.800000000000004
14823.0,554987,2011-05-29 12:48:00,68.65
14823.0,554991,2011-05-29 14:03:00,142.0
14823.0,556483,2011-06-12 13:12:00,110.78
14824.0,566199,2011-09-09 14:12:00,441.91
14824.0,568552,2011-09-27 15:16:00,313.6
14824.0,574730,2011-11-06 15:08:00,55.50000000000001
14824.0,579457,2011-11-29 14:20:00,316.70000000000005
14825.0,537359,2010-12-06 12:30:00,184.10000000000002
14825.0,539105,2010-12-16 10:43:00,212.33
14825.0,544077,2011-02-15 15:04:00,241.34
14825.0,546037,2011-03-09 10:00:00,247.4
14825.0,553892,2011-05-19 16:56:00,140.70000000000002
14825.0,557951,2011-06-23 17:53:00,181.45000000000002
14825.0,562290,2011-08-04 11:16:00,132.05
14825.0,566284,2011-09-11 14:49:00,160.20000000000002
14825.0,570195,2011-10-07 15:38:00,151.24
14825.0,576862,2011-11-16 16:06:00,290.81
14825.0,578353,2011-11-24 10:07:00,184.2
14825.0,580830,2011-12-06 11:38:00,101.09
14828.0,540405,2011-01-07 09:50:00,582.0
14828.0,548359,2011-03-30 15:31:00,493.92
14828.0,554859,2011-05-27 10:16:00,1063.8400000000001
14829.0,536800,2010-12-02 16:12:00,236.97
14829.0,538688,2010-12-14 09:50:00,148.36
14829.0,556065,2011-06-08 14:29:00,146.3
14829.0,575689,2011-11-10 16:16:00,165.92
14830.0,571465,2011-10-17 14:29:00,197.13
14834.0,549978,2011-04-13 15:00:00,243.69
14834.0,563030,2011-08-11 14:36:00,185.61
14834.0,568802,2011-09-29 10:49:00,421.90000000000003
14834.0,570833,2011-10-12 13:30:00,343.94
14834.0,576930,2011-11-17 11:09:00,311.44
14834.0,577837,2011-11-22 10:30:00,213.72
14836.0,575319,2011-11-09 13:26:00,76.05
14836.0,575910,2011-11-11 16:05:00,3.0
14836.0,579511,2011-11-29 16:45:00,23.4
14837.0,554093,2011-05-22 12:49:00,492.26
14837.0,558084,2011-06-26 11:47:00,465.18
14837.0,564640,2011-08-26 13:00:00,388.12
14837.0,566231,2011-09-11 10:58:00,303.94
14840.0,546829,2011-03-17 12:00:00,62.85
14841.0,539098,2010-12-16 10:28:00,395.16
14841.0,544839,2011-02-24 10:50:00,596.79
14841.0,546246,2011-03-10 13:28:00,789.9
14841.0,556629,2011-06-13 14:55:00,593.72
14841.0,570505,2011-10-11 09:41:00,379.79
14841.0,571497,2011-10-17 15:03:00,540.4
14842.0,543253,2011-02-04 15:32:00,310.0
14842.0,555158,2011-06-01 08:38:00,1378.48
14842.0,565598,2011-09-05 14:30:00,213.04000000000002
14842.0,573020,2011-10-27 12:37:00,923.17
14844.0,549831,2011-04-12 13:10:00,874.5500000000001
14844.0,556960,2011-06-16 09:28:00,668.8
14844.0,562652,2011-08-08 13:34:00,714.33
14844.0,570027,2011-10-07 10:41:00,932.13
14847.0,559951,2011-07-14 10:52:00,309.4
14849.0,536460,2010-12-01 12:22:00,295.54
14849.0,536463,2010-12-01 12:22:00,17.4
14849.0,536466,2010-12-01 12:23:00,42.9
14849.0,539142,2010-12-16 11:35:00,164.6
14849.0,539143,2010-12-16 11:35:00,46.45
14849.0,542087,2011-01-25 12:35:00,459.84000000000003
14849.0,543987,2011-02-15 09:49:00,383.59999999999997
14849.0,543988,2011-02-15 09:50:00,17.700000000000003
14849.0,548916,2011-04-05 10:07:00,422.34000000000003
14849.0,552614,2011-05-10 12:51:00,562.54
14849.0,557117,2011-06-16 17:04:00,620.58
14849.0,557118,2011-06-16 17:05:00,364.16
14849.0,560918,2011-07-21 18:27:00,813.89
14849.0,563110,2011-08-12 11:07:00,509.08
14849.0,563112,2011-08-12 11:09:00,304.63
14849.0,565610,2011-09-05 14:56:00,357.34
14849.0,565611,2011-09-05 14:57:00,401.94
14849.0,569766,2011-10-06 11:24:00,393.57
14849.0,569767,2011-10-06 11:24:00,391.78000000000003
14849.0,574239,2011-11-03 12:43:00,467.86
14849.0,574241,2011-11-03 12:46:00,10.08
14849.0,574245,2011-11-03 12:47:00,34.8
14849.0,574246,2011-11-03 12:49:00,45.0
14849.0,577173,2011-11-18 10:57:00,579.86
14849.0,577175,2011-11-18 10:58:00,223.06
14850.0,542812,2011-02-01 11:21:00,325.75
14851.0,547945,2011-03-28 14:59:00,206.13
14851.0,576809,2011-11-16 14:20:00,305.22
14852.0,548650,2011-04-01 13:22:00,490.4
14852.0,556814,2011-06-15 08:34:00,153.24
14852.0,556815,2011-06-15 08:36:00,564.61
14852.0,560928,2011-07-22 10:00:00,425.96
14852.0,565439,2011-09-04 13:56:00,554.21
14852.0,570830,2011-10-12 13:20:00,648.27
14853.0,552988,2011-05-12 15:17:00,214.5
14853.0,576616,2011-11-15 16:56:00,261.3
14854.0,546223,2011-03-10 12:22:00,462.28000000000003
14854.0,548665,2011-04-01 14:53:00,193.08
14854.0,551085,2011-04-26 12:29:00,535.97
14854.0,557799,2011-06-23 09:53:00,726.85
14854.0,558356,2011-06-28 14:58:00,15.0
14854.0,561814,2011-07-29 15:40:00,368.45
14854.0,567911,2011-09-22 17:00:00,458.2
14855.0,561603,2011-07-28 12:06:00,306.35
14855.0,563175,2011-08-12 14:02:00,339.3
14856.0,571123,2011-10-14 09:35:00,1003.27
14856.0,574281,2011-11-03 14:47:00,297.90999999999997
14856.0,574283,2011-11-03 14:53:00,10.2
14857.0,560049,2011-07-14 15:03:00,522.52
14857.0,570501,2011-10-11 09:23:00,650.6
14859.0,553873,2011-05-19 14:42:00,296.86
14859.0,567476,2011-09-20 13:19:00,630.26
14859.0,578854,2011-11-27 11:15:00,388.42
14859.0,578857,2011-11-27 11:18:00,38.2
14860.0,577537,2011-11-20 14:17:00,170.32
14861.0,571662,2011-10-18 12:54:00,125.79
14862.0,559979,2011-07-14 11:20:00,304.09999999999997
14862.0,576098,2011-11-14 10:01:00,537.1
14863.0,575673,2011-11-10 15:04:00,266.76
14865.0,536838,2010-12-02 18:23:00,37.2
14865.0,580361,2011-12-02 16:25:00,15.0
14866.0,537836,2010-12-08 14:58:00,103.67999999999999
14866.0,560868,2011-07-21 14:14:00,82.92
14866.0,561368,2011-07-26 16:00:00,36.5
14866.0,564629,2011-08-26 11:48:00,940.8
14866.0,567385,2011-09-20 10:27:00,5639.52
14866.0,570660,2011-10-11 14:18:00,3930.94
14866.0,572031,2011-10-20 11:53:00,294.72
14866.0,572902,2011-10-26 15:01:00,679.56
14866.0,573840,2011-11-01 11:38:00,772.44
14866.0,573846,2011-11-01 11:39:00,1374.26
14866.0,578356,2011-11-24 10:14:00,197.28
14866.0,579339,2011-11-29 11:45:00,337.28000000000003
14867.0,540493,2011-01-07 16:34:00,300.74
14867.0,551876,2011-05-05 08:18:00,313.4
14867.0,555808,2011-06-07 11:39:00,96.14
14868.0,550778,2011-04-20 13:36:00,439.33
14868.0,558647,2011-07-01 10:39:00,439.74
14868.0,558653,2011-07-01 10:40:00,17.4
14868.0,563036,2011-08-11 14:55:00,400.6
14868.0,568800,2011-09-29 10:45:00,337.70000000000005
14868.0,574737,2011-11-06 15:53:00,558.59
14868.0,577333,2011-11-18 14:40:00,370.14
14868.0,580963,2011-12-06 14:49:00,390.09000000000003
14869.0,564747,2011-08-28 16:09:00,391.31
14869.0,580044,2011-12-01 12:36:00,334.39
14870.0,547428,2011-03-23 10:51:00,327.25
14871.0,538810,2010-12-14 12:18:00,140.4
14871.0,548156,2011-03-29 13:22:00,108.2
14871.0,556782,2011-06-14 13:04:00,106.15
14871.0,580914,2011-12-06 13:42:00,167.63
14873.0,553146,2011-05-13 13:52:00,519.68
14875.0,547340,2011-03-22 11:53:00,362.0
14875.0,564305,2011-08-24 12:20:00,1103.32
14878.0,539201,2010-12-16 12:11:00,322.01
14878.0,544448,2011-02-20 12:01:00,111.88
14878.0,547866,2011-03-27 13:21:00,197.89
14878.0,554082,2011-05-22 11:49:00,219.96
14878.0,556468,2011-06-12 11:26:00,111.03
14878.0,557266,2011-06-19 11:14:00,120.25
14878.0,567168,2011-09-18 12:24:00,110.69
14878.0,574279,2011-11-03 14:47:00,142.98
14878.0,578855,2011-11-27 11:15:00,148.85
14880.0,544898,2011-02-24 12:27:00,129.2
14880.0,555847,2011-06-07 13:27:00,234.07
14880.0,568064,2011-09-23 13:42:00,342.92
14881.0,577429,2011-11-20 11:06:00,255.4
14882.0,574586,2011-11-06 10:15:00,247.9
14882.0,575968,2011-11-13 12:47:00,341.8
14883.0,552877,2011-05-12 09:49:00,310.56
14883.0,558386,2011-06-29 09:32:00,47.92
14883.0,568550,2011-09-27 14:58:00,29.3
14883.0,568551,2011-09-27 14:58:00,184.20999999999998
14883.0,573484,2011-10-31 11:33:00,94.08
14883.0,577617,2011-11-21 10:23:00,95.52000000000001
14885.0,561875,2011-07-31 12:05:00,765.3199999999999
14886.0,548551,2011-04-01 08:56:00,364.8
14887.0,567669,2011-09-21 15:32:00,1862.0
14888.0,553377,2011-05-16 14:58:00,369.2
14889.0,540479,2011-01-07 15:19:00,135.9
14890.0,548459,2011-03-31 11:57:00,125.65
14891.0,555518,2011-06-05 10:58:00,449.38
14891.0,560101,2011-07-14 18:08:00,105.0
14893.0,579091,2011-11-28 10:49:00,809.12
14893.0,579666,2011-11-30 12:31:00,428.73
14894.0,566891,2011-09-15 13:51:00,655.75
14895.0,544657,2011-02-22 13:08:00,2346.34
14895.0,548743,2011-04-04 12:05:00,500.35
14895.0,553739,2011-05-19 09:23:00,1073.09
14895.0,556434,2011-06-10 14:06:00,658.78
14895.0,556435,2011-06-10 14:08:00,151.2
14895.0,560273,2011-07-17 14:59:00,372.3
14895.0,560274,2011-07-17 15:00:00,91.73
14895.0,560275,2011-07-17 15:08:00,15.0
14895.0,563931,2011-08-21 15:49:00,833.32
14895.0,563932,2011-08-21 15:50:00,39.6
14895.0,566213,2011-09-09 15:09:00,1732.93
14895.0,566214,2011-09-09 15:10:00,51.0
14895.0,566215,2011-09-09 15:11:00,109.15
14895.0,572511,2011-10-24 14:29:00,454.2
14895.0,573388,2011-10-30 14:44:00,965.78
14895.0,573389,2011-10-30 14:45:00,47.400000000000006
14895.0,575504,2011-11-10 10:29:00,770.92
14895.0,580140,2011-12-02 09:19:00,849.24
14895.0,580141,2011-12-02 09:22:00,25.200000000000003
14895.0,580142,2011-12-02 09:23:00,51.18
14896.0,538011,2010-12-09 12:24:00,257.22
14896.0,553752,2011-05-19 10:20:00,211.55
14897.0,544091,2011-02-16 08:37:00,175.5
14897.0,566448,2011-09-12 16:06:00,169.9
14897.0,571560,2011-10-18 09:54:00,400.91999999999996
14897.0,580156,2011-12-02 10:32:00,620.0600000000001
14898.0,536994,2010-12-03 15:25:00,98.5
14898.0,541294,2011-01-17 13:59:00,157.2
14898.0,543596,2011-02-10 12:21:00,168.35
14898.0,549956,2011-04-13 13:42:00,186.88
14898.0,561626,2011-07-28 14:03:00,400.37
14898.0,576830,2011-11-16 14:54:00,292.22
14901.0,536633,2010-12-02 11:20:00,204.15
14901.0,537694,2010-12-08 10:46:00,158.25
14901.0,538753,2010-12-14 11:29:00,134.64999999999998
14901.0,562780,2011-08-09 13:03:00,159.64
14901.0,564816,2011-08-30 12:00:00,165.43
14901.0,566452,2011-09-12 16:14:00,129.32999999999998
14901.0,568414,2011-09-27 11:05:00,142.38
14901.0,574966,2011-11-08 10:50:00,132.64000000000001
14901.0,579255,2011-11-28 17:09:00,194.82
14902.0,576112,2011-11-14 10:34:00,332.66
14903.0,545683,2011-03-06 11:50:00,533.18
14903.0,549261,2011-04-07 12:35:00,580.58
14903.0,554275,2011-05-23 13:17:00,686.47
14903.0,562574,2011-08-07 12:42:00,611.59
14903.0,577359,2011-11-18 16:07:00,398.81
14904.0,576095,2011-11-14 09:13:00,396.96
14904.0,581133,2011-12-07 12:55:00,628.48
14905.0,550701,2011-04-20 10:48:00,308.55
14905.0,559006,2011-07-05 12:41:00,307.6
14907.0,537464,2010-12-07 10:14:00,618.07
14907.0,538715,2010-12-14 11:03:00,325.22
14907.0,538716,2010-12-14 11:04:00,17.4
14907.0,560120,2011-07-15 10:27:00,971.13
14907.0,565201,2011-09-01 16:41:00,676.36
14907.0,575877,2011-11-11 13:25:00,416.56
14907.0,580939,2011-12-06 14:14:00,476.36
14908.0,568313,2011-09-26 12:56:00,277.8
14910.0,571263,2011-10-16 11:06:00,214.41
14910.0,575045,2011-11-08 12:09:00,101.64
14910.0,576361,2011-11-14 17:10:00,7.5
14910.0,581017,2011-12-07 10:06:00,110.8
14911.0,536540,2010-12-01 14:05:00,540.38
14911.0,536541,2010-12-01 14:05:00,15.0
14911.0,536803,2010-12-02 16:33:00,22.5
14911.0,536975,2010-12-03 14:04:00,1705.65
14911.0,537368,2010-12-06 12:40:00,377.5
14911.0,537378,2010-12-06 13:06:00,784.15
14911.0,537386,2010-12-06 13:32:00,20.85
14911.0,538009,2010-12-09 12:17:00,945.55
14911.0,538255,2010-12-10 12:33:00,1156.05
14911.0,539320,2010-12-16 19:16:00,707.0600000000001
14911.0,539473,2010-12-19 14:24:00,411.1
14911.0,539722,2010-12-21 13:45:00,762.3000000000001
14911.0,539984,2010-12-23 14:58:00,289.85
14911.0,540547,2011-01-09 16:07:00,258.0
14911.0,541434,2011-01-18 10:22:00,465.58
14911.0,541670,2011-01-20 12:34:00,2756.84
14911.0,541979,2011-01-24 14:54:00,282.44
14911.0,542216,2011-01-26 12:29:00,802.56
14911.0,542278,2011-01-27 10:43:00,564.05
14911.0,542777,2011-02-01 08:31:00,797.77
14911.0,543178,2011-02-04 10:31:00,229.6
14911.0,544210,2011-02-17 11:01:00,281.12
14911.0,544390,2011-02-18 11:36:00,162.7
14911.0,545634,2011-03-04 12:12:00,308.18
14911.0,545657,2011-03-04 14:02:00,877.31
14911.0,546328,2011-03-11 10:19:00,1687.17
14911.0,546329,2011-03-11 10:22:00,1687.17
